STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
08,055,181608.0,0.2786220871327254,506.0,0.3549577320069123,608.0,0,30000,2011,2015
08,057,11943.0,0.6028636021100227,72.0,1.977996254681648,169.0,0,5000,2011,2015
08,059,239571984.0,0.0189963781407762,45510.0,0.0189788212217455,43097.0,2,353970000,2011,2015
08,061,21600.0,0.25,54.0,0.7232267037552157,52.0,1,40000,2011,2015
08,063,257400.0,0.1756021756021756,452.0,0.22971567267683773,583.0,0,1691000,2011,2015
08,065,255360.0,0.3540100250626566,904.0,0.46913323152390213,811.0,0,0,2011,2015
08,067,8025156.0,0.0639115301933071,5129.0,0.072674954998686,4234.0,2,14265500,2011,2015
08,069,122513994.0,0.0242437610841419,29702.0,0.0188864864402437,22430.0,6,482000,2011,2015
08,071,706139.0,0.1117343752434011,789.0,0.1805518021192039,1089.0,0,140000,2011,2015
08,073,201576.0,0.2649124895820931,534.0,0.38403896590483333,738.0,1,125000,2011,2015
08,075,1175364.0,0.2051279433435089,2411.0,0.1409730780902599,1821.0,2,2018000,2011,2015
08,077,28412865.0,0.0376941924019277,10710.0,0.0258647296238955,8263.0,1,1149600,2011,2015
08,079,5075.0,0.5911330049261084,30.0,5.054644808743171,37.0,1,5810000,2011,2015
08,081,425964.0,0.1741931243015841,742.0,0.2095402072086614,701.0,0,2066500,2011,2015
08,083,1807305.0,0.130359845183851,2356.0,0.1012534838063072,1180.0,0,1800000,2011,2015
08,085,2756856.0,0.1323971944853122,3650.0,0.0727871059421861,2433.0,3,1114000,2011,2015
08,087,1543575.0,0.136306949775683,2104.0,0.1106906338694418,1521.0,0,499000,2011,2015
08,089,1088255.0,0.10677644485897139,1162.0,0.1692553618901892,1188.0,3,5232000,2011,2015
08,091,113325.0,0.415618795499669,471.0,0.5725931677018634,354.0,1,369000,2011,2015
08,093,641800.0,0.2852913680274229,1831.0,0.2759354460210606,1665.0,1,172000,2011,2015
08,095,85980.0,0.6408467085368691,551.0,0.6535456730769231,348.0,0,1195000,2011,2015
08,097,775170.0,0.2267889624211463,1758.0,0.1915414557938336,1459.0,0,122000,2011,2015
08,099,689415.0,0.1347519273587026,929.0,0.24538014115410087,1115.0,2,9720000,2011,2015
08,101,31610700.0,0.0271205636066268,8573.0,0.030790557099647505,7983.0,0,103137000,2011,2015
08,103,368368.0,0.19057029926595137,702.0,0.3409524848617097,500.0,0,288250,2011,2015
08,105,337937.0,0.3512489014224544,1187.0,0.2317631380728895,1040.0,0,22000000,2011,2015
08,107,2084914.0,0.1075344114913133,2242.0,0.11287959830764932,1874.0,0,235000,2011,2015
08,109,129843.0,0.2295079442095453,298.0,0.5510485228838206,648.0,1,100000,2011,2015
08,111,2985.0,1.340033500837521,40.0,3.753140703517588,239.0,0,10000,2011,2015
08,113,447220.0,0.2104109834086132,941.0,0.3802153432032301,791.0,0,527000,2011,2015
08,115,72261.0,0.4193133225391289,303.0,1.913832199546485,422.0,0,215000,2011,2015
08,117,1943916.0,0.1530930348842234,2976.0,0.12221896478712661,2814.0,1,225000,2011,2015
