STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,Total_1_death,Total_2_death,Total_3_death,Total_4_death,Total_5_death,Total_6_death,Total_1_property,Total_2_property,Total_3_property,Total_4_property,Total_5_property,Total_6_property,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
48,389,616120.0,0.2233331169252743,1376.0,0.1715991780083546,815.0,81,0,0,0,0,0,57,16,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,391,125496.0,0.1888506406578695,237.0,0.4087154656792937,287.0,49,0,0,0,0,0,29,8,11,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,393,2352.0,1.913265306122449,45.0,3.4747474747474745,86.0,115,0,0,0,0,0,111,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,395,455733.0,0.2870101572631343,1308.0,0.3187829903327205,1290.0,55,0,0,0,0,0,41,10,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,397,9071699.0,0.10990223551288461,9970.0,0.0757479142892195,6878.0,47,1,0,0,0,0,23,10,6,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,399,295916.0,0.1456494410575974,431.0,0.3459562037570097,649.0,129,0,0,0,0,0,120,5,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,401,7242680.0,0.0912369454400857,6608.0,0.097112780885319,3823.0,180,1,0,0,0,0,157,9,11,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,403,310050.0,0.2993065634575068,928.0,0.2506483070966799,549.0,72,2,0,0,0,0,61,5,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,405,205075.0,0.3052541753017189,626.0,0.8732835461334619,725.0,60,2,0,0,0,0,55,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,407,923769.0,0.308193931599783,2847.0,0.19636213311285647,1463.0,51,0,0,0,0,0,25,16,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,409,5808352.0,0.0782838230189905,4547.0,0.0815779710973609,3835.0,118,0,1,0,0,0,61,28,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,411,208250.0,0.1911164465786314,398.0,0.21424231765420643,134.0,67,0,0,0,0,0,66,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,413,11556.0,1.142263759086189,132.0,1.1062196636189183,196.0,45,0,0,0,0,0,44,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,415,850680.0,0.1495274368740302,1272.0,0.1361531967007784,1174.0,146,0,0,0,0,0,117,20,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,417,64680.0,0.3200371057513915,207.0,0.7089435961358679,182.0,71,0,0,0,0,0,66,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,419,990200.0,0.1089678852757018,1079.0,0.09371389193347651,1262.0,104,0,0,0,0,0,95,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,421,30230.0,0.2877935825339067,87.0,1.059850374064838,272.0,95,0,0,0,0,0,89,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,423,38482145.0,0.0369885826270858,14234.0,0.0288653678780596,12456.0,340,0,1,0,0,0,278,20,34,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,425,205022.0,0.5628664240910731,1154.0,0.3530707027245922,558.0,38,0,1,0,0,0,14,15,7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,427,1695492.0,0.0974938248012966,1653.0,0.0816212385509147,2224.0,74,0,0,0,0,0,46,17,6,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,429,404140.0,0.22962339783243427,928.0,0.1933251933251933,437.0,88,1,0,0,0,0,53,26,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,431,3798.0,0.9741969457609267,37.0,3.7971641432347996,158.0,57,0,0,0,0,0,56,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,433,16896.0,0.4794034090909091,81.0,1.0996563573883162,128.0,39,0,0,0,0,0,26,5,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,435,69939.0,0.2230515163213657,156.0,0.42379788101059485,156.0,43,0,0,0,0,0,42,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,437,248914.0,0.3250118514828414,809.0,0.259779217662587,433.0,104,0,0,0,0,0,73,9,15,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,439,1323250395.0,0.0092123154061102,121902.0,0.0063015910806281,97466.0,715,8,1,0,0,0,314,203,135,58,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,441,29332368.0,0.0422434356476094,12391.0,0.0435782533094194,12171.0,304,1,0,0,0,0,283,8,7,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,443,901.0,2.2197558268590454,20.0,3.170964660936008,166.0,56,0,0,0,0,0,49,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,445,562764.0,0.2622769047060579,1476.0,0.2198841317491313,679.0,82,0,0,0,0,0,57,7,11,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,447,22395.0,0.7367716008037508,165.0,1.5170494084899095,109.0,93,0,0,0,0,0,91,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,449,1288320.0,0.11115250869349219,1432.0,0.1163188771143581,2392.0,83,0,0,0,0,0,70,4,8,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,451,21379722.0,0.0447480093520392,9567.0,0.0421668966736118,7859.0,286,1,0,0,0,0,262,17,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,453,697464960.0,0.0142719714550247,99542.0,0.0110503546159254,85085.0,390,10,2,0,0,0,353,19,16,11,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,455,333224.0,0.3604182171752335,1201.0,0.3046008822690753,908.0,48,0,0,0,0,0,19,21,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,457,1581454.0,0.1375316638991712,2175.0,0.1550987326849396,1684.0,78,0,0,0,0,0,30,32,13,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,459,2215188.0,0.1073498050729779,2378.0,0.11140151830583908,3117.0,131,1,0,0,0,0,106,9,15,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,461,39952.0,0.5081097316780137,203.0,0.5764075067024129,301.0,58,0,0,0,0,0,50,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,463,742840.0,0.1869850842711755,1389.0,0.1816427757043042,1864.0,141,1,0,0,0,0,132,7,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,465,3858720.0,0.0858574864203673,3313.0,0.0795242934824535,2608.0,168,0,0,0,0,0,149,13,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,467,4256021.0,0.1051216617587178,4474.0,0.0829033623355098,2566.0,98,2,1,0,0,0,44,28,20,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,469,6466751.0,0.0710248469440063,4593.0,0.0536308753600429,4284.0,82,0,0,0,0,0,59,13,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,471,9482748.0,0.0858400961409076,8140.0,0.10774018431432392,8388.0,73,0,0,0,0,0,39,21,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,473,3198960.0,0.1529247005276715,4892.0,0.1223004202800208,2754.0,22,1,0,0,0,0,12,8,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,475,275856.0,0.3117568586508903,860.0,0.1986951026496475,698.0,52,0,0,0,0,0,45,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,477,2307492.0,0.1136732001671078,2623.0,0.1340500750641677,2076.0,75,0,1,0,0,0,39,26,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,479,27044900.0,0.024148730444557,6531.0,0.024456169962125403,7228.0,134,1,0,0,0,0,69,27,29,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,481,2064700.0,0.0823364169128687,1700.0,0.1522141315433694,2567.0,69,0,0,0,0,0,34,26,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,483,87584.0,0.2580379978078188,226.0,0.2960553748644817,213.0,192,0,0,0,0,0,175,12,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,485,37202475.0,0.0368362588779375,13704.0,0.0403653667341245,9594.0,211,0,0,0,0,0,177,24,7,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,487,628450.0,0.1548253639907709,973.0,0.174492385786802,1012.0,132,0,0,0,0,0,113,13,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,489,528775.0,0.20065245142073657,1061.0,0.1663119728856309,1055.0,64,0,0,0,0,0,41,11,8,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,491,185068096.0,0.0301959123197549,55883.0,0.0188123112198024,32996.0,233,4,0,0,0,0,206,14,10,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,493,2224845.0,0.1563704437837242,3479.0,0.1561863809784376,2900.0,90,0,0,0,0,0,73,3,11,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,495,139716.0,0.2089953906496034,292.0,0.3465684838849142,497.0,57,0,0,0,0,0,40,14,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,497,5231070.0,0.0945886787980279,4948.0,0.0735743030315626,4248.0,283,1,0,0,0,0,143,81,47,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,499,4063969.0,0.10962189918279391,4455.0,0.0817725791424552,2038.0,153,1,0,0,0,0,125,8,18,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,501,76527.0,0.2704927672586146,207.0,0.3267277505504652,368.0,48,0,0,0,0,0,41,1,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,503,464230.0,0.1895612088835275,880.0,0.156346186132408,894.0,161,0,0,0,0,0,72,52,35,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,505,111272.0,0.7432238119203394,827.0,0.1685140802875973,270.0,80,0,0,0,0,0,59,15,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,507,129943.0,0.18469636686854998,240.0,0.3411039827224798,537.0,47,0,0,0,0,0,44,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,001,32080.0,0.2088528678304239,67.0,0.7417594661878657,1165.0,61,0,0,0,0,0,53,2,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,003,3735108.0,0.0998900165671246,3731.0,0.1485621710559588,3525.0,223,2,0,0,0,0,183,13,20,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,005,20977632.0,0.04954801380823149,10394.0,0.0537638792623095,8901.0,178,2,0,0,0,0,156,5,14,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,007,784407.0,0.178478774411753,1400.0,0.22577774338337708,1167.0,159,9,2,0,0,0,165,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,009,4576.0,0.8741258741258743,40.0,6.830122591943958,39.0,94,6,2,0,0,0,93,5,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,011,68433354.0,0.0353438763208946,24187.0,0.0303802034020572,23584.0,60,0,0,0,0,0,48,7,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,013,767091.0,0.1621711113805272,1244.0,0.2705220538177648,1510.0,36,2,0,0,0,0,29,1,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,015,210966.0,0.2450631855370059,517.0,0.3612903225806451,546.0,128,1,0,0,0,0,117,4,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,017,149490.0,0.1712489129707672,256.0,0.3478710864502774,242.0,92,3,1,0,0,0,79,8,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,019,124293.0,0.4947985807728512,615.0,0.21649412909053012,779.0,112,1,0,0,0,0,91,9,10,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,021,3992736.0,0.1196172248803827,4776.0,0.10621327671672422,3718.0,31,0,0,0,0,0,26,3,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,023,288225.0,0.3431347037904415,989.0,0.4417670682730923,748.0,252,0,0,0,0,0,249,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,025,249711.0,0.3295809956309493,823.0,0.3409940593083161,415.0,308,0,0,0,0,0,288,13,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,027,449400.0,0.1255006675567423,564.0,0.375206363499925,1050.0,140,0,0,0,0,0,134,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,029,318087.0,0.2769682508244599,881.0,0.4376079933889265,932.0,135,0,0,0,0,0,131,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,031,33516.0,0.0686239408043919,23.0,0.6488347457627118,49.0,5,0,0,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,033,16800.0,0.2916666666666667,49.0,1.524557956777996,194.0,4,0,0,0,0,0,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,035,521860416.0,0.0124615698003046,65032.0,0.0108685912510666,58464.0,107,0,0,0,0,0,75,10,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,037,540252.0,0.0984725646550128,532.0,0.1835461567912078,326.0,76,0,0,0,0,0,63,4,8,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,039,2372923.0,0.1648178217329428,3911.0,0.20916299159783666,2582.0,11,0,0,0,0,0,6,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,041,1059400.0,0.1510288842741174,1600.0,0.23674202674681194,1128.0,15,0,0,0,0,0,11,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,043,3017382.0,0.1150997785497494,3473.0,0.1274080525114707,3476.0,19,2,0,0,0,0,15,1,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,045,4265538.0,0.1116857943827953,4764.0,0.0872760820961358,3977.0,234,0,0,0,0,0,224,9,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,047,1372176.0,0.1316157694056739,1806.0,0.1744274930562467,3400.0,39,0,0,0,0,0,23,2,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,049,278211984.0,0.0176710576205804,49163.0,0.0186024210422297,35152.0,57,1,0,0,0,0,37,9,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,051,1527735.0,0.2483414990165179,3794.0,0.1867773268832488,2444.0,8,0,0,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,053,27574830.0,0.0465533241728054,12837.0,0.042067427708068,9774.0,162,2,1,1,0,0,132,8,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,055,40125.0,0.4012461059190031,161.0,0.9737827715355803,156.0,85,0,0,0,0,0,73,2,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,057,45084909.0,0.0382589216271901,17249.0,0.0347096047330239,15173.0,48,0,0,0,0,0,30,6,10,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,001,4996232.0,0.0557420071766082,2785.0,0.11299469981060019,2557.0,268,0,0,0,0,0,84,132,41,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,003,2582083.0,0.0878360610406404,2268.0,0.0980676390876129,1671.0,212,0,1,0,0,0,99,93,16,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,005,2176641.0,0.0828799972067051,1804.0,0.09369469196792711,1522.0,266,2,1,0,0,0,57,119,80,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,007,40274754.0,0.0360647764602112,14525.0,0.0311751635737651,8701.0,386,2,1,0,0,0,113,180,81,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,009,135432.0,0.2931360387500739,397.0,0.37822054796592997,250.0,155,1,1,0,0,0,27,94,30,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,011,1953000.0,0.094521249359959,1846.0,0.09272102623432789,2236.0,221,1,0,0,0,0,66,102,46,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,013,154726.0,0.2837273632098031,439.0,0.5331876820640865,615.0,183,0,0,0,0,0,154,20,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,015,1713056.0,0.1334457250667812,2286.0,0.1686367854117077,1881.0,208,0,0,0,0,0,138,39,24,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,017,2150250.0,0.0798976863155447,1718.0,0.1504232841250962,1634.0,231,1,0,0,0,0,37,122,60,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,019,1893499.0,0.0572485118819708,1084.0,0.1558491534120061,1701.0,237,1,1,0,0,0,48,136,45,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,021,6337260.0,0.0331689089606549,2102.0,0.0626349815221576,2995.0,169,1,2,0,0,0,62,51,52,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,023,5843759.0,0.0459122287554979,2683.0,0.0703920963260265,3249.0,155,0,0,0,0,0,38,70,31,14,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,025,4674765.0,0.05236626867874639,2448.0,0.0800847994953649,2463.0,102,1,0,0,0,0,99,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,027,5199255.0,0.0661248582729641,3438.0,0.0745163755676251,3512.0,131,0,0,0,0,0,35,63,26,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,001,2114574.0,0.0597283424462799,1263.0,0.1679481497062668,3577.0,125,1,0,0,0,0,77,43,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,003,22386624.0,0.0605138139631951,13547.0,0.0630314272928065,10479.0,353,2,0,0,0,0,215,122,16,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,005,401976.0,0.09229406730750091,371.0,0.20317544057981937,647.0,99,1,0,0,0,0,49,38,8,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,007,167804.0,0.76756215584849,1288.0,0.2194003746364888,848.0,156,0,0,0,0,0,78,67,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,009,2177985.0,0.115473706200915,2515.0,0.1087108613990334,1919.0,203,0,0,0,0,0,94,98,9,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,011,250128.0,0.2302820955670697,576.0,0.23835760827903407,597.0,136,1,0,0,0,0,57,71,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,013,71302290.0,0.0427237329965138,30463.0,0.0528036269751379,32355.0,133,1,0,0,0,0,76,44,13,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,015,7977030.0,0.0685969590185821,5472.0,0.0678674741574849,4486.0,237,0,0,0,0,0,156,66,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,017,54756.0,0.8400905836803273,460.0,0.3582380420141575,125.0,139,0,0,0,0,0,67,59,10,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,019,6867080.0,0.0837765105401422,5753.0,0.07860256472562,4464.0,365,1,0,0,0,0,160,183,16,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,021,170640.0,0.3117674636661978,532.0,0.2683787678739396,311.0,92,0,0,0,0,0,68,21,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,023,1261486.0,0.1251698393799059,1579.0,0.1652322814508417,2972.0,169,3,0,0,0,0,79,79,13,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,025,936178.0,0.1274330308979702,1193.0,0.1407828282828283,892.0,257,0,0,0,0,0,178,75,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,027,1020528.0,0.09642067635576869,984.0,0.1378616689576558,1028.0,226,1,0,0,0,0,180,33,11,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,029,912654.0,0.1257869904695536,1148.0,0.1639822658199381,1225.0,393,1,0,0,0,0,248,130,14,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,031,3444147.0,0.10310245178269101,3551.0,0.10707822759940021,4142.0,361,1,0,0,0,0,215,128,16,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,033,2137242.0,0.1421458122196738,3038.0,0.1241691031008279,3068.0,149,0,0,0,0,0,66,69,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,035,1095755.0,0.1371656985366254,1503.0,0.11511697832249929,1608.0,211,1,0,0,0,0,130,69,9,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,036,214427.0,0.1804810028587817,387.0,0.42827743478502706,385.0,151,0,0,0,0,0,124,26,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,037,415660.0,0.1181253909445219,491.0,0.1607173067162916,437.0,301,0,0,0,0,0,196,97,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,041,83043780.0,0.0290413080907444,24117.0,0.0272059894169466,21689.0,209,0,0,0,0,0,107,96,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,043,461152.0,0.2662896398584414,1228.0,0.2838208454113353,1454.0,152,2,0,0,0,0,88,52,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,045,75495.0,0.6914365189747665,522.0,0.560786775476041,268.0,69,1,0,0,0,0,45,15,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,047,4073240.0,0.09803006942875941,3993.0,0.0706886528196184,2889.0,202,0,0,0,0,0,150,44,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,049,146445.0,0.352350711871351,516.0,0.3064425203451815,636.0,91,0,0,0,0,0,56,34,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,051,359475.0,0.1029278809374782,370.0,0.1393979185857358,569.0,225,0,0,0,0,0,191,24,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,053,1337573.0,0.1556550558362048,2082.0,0.1589314559876558,1648.0,267,1,0,0,0,0,198,60,4,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,057,282074.0,0.20384721739685333,575.0,0.3489376583855957,1337.0,195,0,0,0,0,0,145,45,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,059,574353010.0,0.0152078945316226,87347.0,0.01314429111418,86307.0,452,5,0,0,0,0,290,136,28,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,061,6118816.0,0.0929918467886597,5690.0,0.0732426943420646,5539.0,257,0,0,0,0,0,165,67,24,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,063,311500.0,0.1637239165329053,510.0,0.2327382979718042,697.0,130,0,0,0,0,0,84,39,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,065,1657012.0,0.1396489584867218,2314.0,0.1466845639287663,1849.0,86,0,0,0,0,0,47,37,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,067,3561856.0,0.0726587486973083,2588.0,0.072210388829277,2029.0,384,1,0,0,0,0,166,195,20,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,069,8524824.0,0.0852451616596424,7267.0,0.04599325364035631,4493.0,227,1,0,0,0,0,154,63,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,071,515065.0,0.1275567161426227,657.0,0.19004416855676254,796.0,175,0,0,0,0,0,92,73,7,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,073,1775280.0,0.09209814789779641,1635.0,0.0805627664204512,1827.0,98,0,1,0,0,0,64,27,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,075,1532256.0,0.1423391391516822,2181.0,0.0919418133291081,824.0,113,0,0,0,0,0,59,49,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,077,651252.0,0.1360456474605836,886.0,0.1568660995389212,1137.0,159,0,0,0,0,0,109,37,7,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,079,526014.0,0.2237583030109464,1177.0,0.1504871703310717,1298.0,79,1,0,0,0,0,61,14,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
