STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,Total_1_death,Total_2_death,Total_3_death,Total_4_death,Total_5_death,Total_6_death,Total_1_property,Total_2_property,Total_3_property,Total_4_property,Total_5_property,Total_6_property,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
31,111,3177680.0,0.0755267994259963,2400.0,0.0745858749385678,2451.0,424,0,0,0,0,0,354,37,23,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,113,8750.0,0.4114285714285714,36.0,1.48542600896861,53.0,63,0,0,0,0,0,54,8,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,115,3420.0,1.6374269005847957,56.0,1.325178389398573,26.0,44,0,0,0,0,0,43,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,117,1660.0,1.5060240963855422,25.0,2.255639097744361,9.0,45,0,0,0,0,0,43,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,119,2670283.0,0.0901402585418848,2407.0,0.0893154856553625,2317.0,44,0,0,0,0,0,42,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,121,154380.0,0.240316103122166,371.0,0.4150839357921823,813.0,58,0,0,0,0,0,39,1,16,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,123,125280.0,0.23068326947637288,289.0,1.3861563226614202,1240.0,98,0,0,0,0,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,125,41808.0,0.4568503635667815,191.0,0.4539257606742269,293.0,40,0,0,0,0,0,28,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,127,360620.0,0.213798458210859,771.0,0.3221957040572792,540.0,61,1,0,0,0,0,50,7,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,129,78964.0,0.1861607821285649,147.0,0.3788866771912966,276.0,73,0,0,0,0,0,54,2,9,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,131,629400.0,0.1603114076898633,1009.0,0.1579049068270473,1046.0,65,0,0,0,0,0,55,5,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,133,46962.0,0.306630893062476,144.0,0.6333418345660121,149.0,12,0,0,0,0,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,135,43155.0,0.2247711736762831,97.0,0.6680093991272239,199.0,78,0,0,0,0,0,67,4,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,137,231244.0,0.2421684454515576,560.0,0.2552129745143468,716.0,78,0,0,0,0,0,52,5,15,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,139,168744.0,0.2554164888825677,431.0,0.3724123977288534,589.0,29,0,0,0,0,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,141,1807960.0,0.0966835549459058,1748.0,0.0917810961479083,1623.0,62,0,0,0,0,0,60,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,143,97565.0,0.2603392610054835,254.0,0.2716932259699307,193.0,73,0,0,0,0,0,43,4,24,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,145,453994.0,0.1707071018559716,775.0,0.2137787180196923,865.0,85,0,0,0,0,0,76,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,147,164997.0,0.1915186336721273,316.0,0.1372775003201434,268.0,59,0,0,0,0,0,45,7,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,149,22272.0,0.3098060344827586,69.0,0.928823826350328,92.0,57,0,0,0,0,0,47,6,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,151,576255.0,0.2445098090255182,1409.0,0.2059008426748038,1166.0,91,0,0,0,0,0,72,12,4,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,153,40559017.0,0.0396336035461608,16075.0,0.035711744211911,14207.0,69,1,0,0,0,0,63,2,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,155,989538.0,0.1268268626369073,1255.0,0.2657950067833804,1967.0,92,0,0,0,0,0,80,10,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,157,2479540.0,0.0885244843801673,2195.0,0.0764487819639885,2021.0,149,0,0,0,0,0,149,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,159,1242752.0,0.1263325265217839,1570.0,0.2606100882165149,1600.0,62,0,0,0,0,0,56,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,161,202098.0,0.21771615750774367,440.0,0.3380476638333363,381.0,194,0,0,0,0,0,181,7,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,163,56696.0,0.2275292789614787,129.0,0.298130948285747,52.0,65,0,0,0,0,0,38,4,19,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,165,6245.0,0.7205764611689351,45.0,1.1711711711711712,91.0,64,0,0,0,0,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,167,100028.0,0.3449034270404287,345.0,0.4477248622050667,515.0,39,1,0,0,0,0,36,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,169,139328.0,0.1579007808911345,220.0,0.4051680172267241,286.0,124,0,0,0,0,0,80,4,30,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,171,5274.0,1.7633674630261662,93.0,1.5684410646387832,33.0,41,0,0,0,0,0,37,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,173,248255.0,0.1067450806630279,265.0,0.1552713987473904,357.0,51,0,0,0,0,0,47,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,175,77216.0,0.2421777869871529,187.0,0.1917240813648293,187.0,88,0,0,0,0,0,46,6,29,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,177,672375.0,0.21803309165272347,1466.0,0.1824257391207288,1569.0,53,1,0,0,0,0,47,1,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,179,549408.0,0.2515434795270546,1382.0,0.40339628835622215,811.0,37,0,0,0,0,0,33,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,181,89830.0,0.3551152176333074,319.0,0.8226112634465302,312.0,74,0,0,0,0,0,42,4,23,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,183,5408.0,0.591715976331361,32.0,2.814392589953687,158.0,38,0,0,0,0,0,34,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,185,909190.0,0.1294558893080654,1177.0,0.1687358916478555,897.0,112,0,0,0,0,0,65,2,32,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,001,1365000.0,0.1569230769230769,2142.0,0.1903925014645577,2236.0,33,0,0,0,0,0,26,3,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,003,1477647480.0,0.0077565184897821,114614.0,0.0042284319642869,72541.0,357,6,1,0,0,0,99,180,53,28,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,005,3621600.0,0.1069969074442235,3875.0,0.11084522360682829,3563.0,19,0,0,0,0,0,9,5,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,007,3427578.0,0.1240817860308357,4253.0,0.08822065967448371,3234.0,99,0,0,0,0,0,61,35,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,009,9225.0,1.5609756097560976,144.0,2.806652806652807,81.0,17,0,0,0,0,0,0,15,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,011,5484.0,2.808169219547775,154.0,1.0633484162895928,94.0,26,0,0,0,0,0,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,013,476731.0,0.2854859449039395,1361.0,0.1759099437148217,1172.0,21,0,0,0,0,0,15,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,015,43976.0,0.7026559941786429,309.0,0.6039076376554174,442.0,48,0,0,0,0,0,33,11,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,017,51770.0,0.9078616959629128,470.0,0.7185926966791768,404.0,89,0,0,0,0,0,44,34,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,019,3735988.0,0.1266599357385516,4732.0,0.1031948968551283,3610.0,78,0,0,0,0,0,58,15,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,021,62440.0,0.230621396540679,144.0,0.8687038024841881,456.0,18,3,1,0,0,0,18,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,023,2256700.0,0.1461425975982629,3298.0,0.0837655144397705,3126.0,73,0,0,0,0,0,34,32,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,027,151202.0,0.5013161201571408,758.0,0.3797118213594186,302.0,2,0,0,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,029,52728.0,1.0905021999696556,575.0,0.6122572083484136,203.0,2,0,0,0,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,031,132053760.0,0.021285270483778696,28108.0,0.0148746819095669,22218.0,65,0,0,0,0,0,59,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,033,228912.0,0.5539246522681205,1268.0,0.31312905390293,672.0,35,0,0,0,0,0,24,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,510,3767055.0,0.1410916485158831,5315.0,0.1124757838508849,3887.0,4,0,0,0,0,0,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,001,4052562.0,0.0916210535458803,3713.0,0.0986222900168765,4862.0,96,0,0,0,0,0,93,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,003,3083136.0,0.0940925084070245,2901.0,0.10265872299642091,2605.0,121,0,0,0,0,0,103,1,9,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,005,8545964.0,0.0565062057364154,4829.0,0.0604592881791531,4122.0,149,0,0,0,0,0,75,51,19,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,007,2847572.0,0.0860382107985329,2450.0,0.1096848022047351,1709.0,138,0,1,0,0,0,110,8,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,009,15865395.0,0.0558700240365903,8864.0,0.0690950696426173,6972.0,253,2,0,0,0,0,218,4,16,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,011,92554875.0,0.030297701768815504,28042.0,0.022682677908285303,21195.0,115,0,0,0,0,0,70,22,22,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,013,20033536.0,0.0525818307861378,10534.0,0.060047383439357,9542.0,122,0,0,0,0,0,111,3,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,015,48934240.0,0.0328829057118287,16091.0,0.027804043524753397,18422.0,117,0,0,0,0,0,109,2,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,017,18455008.0,0.0684041968445638,12624.0,0.0556289197005716,7369.0,40,0,0,0,0,0,38,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,019,2014937.0,0.0840224781221447,1693.0,0.085573030469146,1995.0,51,1,0,0,0,0,45,0,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,001,28523338.0,0.041632574700759,11875.0,0.029039994964029103,12571.0,256,3,0,0,0,0,206,43,3,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,003,169834576.0,0.0230783394778222,39195.0,0.013694793774284198,43562.0,157,1,0,0,0,0,95,59,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,005,103522536.0,0.0277243980962753,28701.0,0.0208702894971409,27829.0,202,0,0,0,0,0,147,30,16,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,007,86094084.0,0.0305073226634248,26265.0,0.0224299127375546,25444.0,271,0,0,0,0,0,218,31,12,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,009,10218438.0,0.0582867949093589,5956.0,0.05691674718275539,4867.0,213,1,2,0,0,0,179,26,6,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,011,11323848.0,0.0591318428152691,6696.0,0.04846505205013799,8322.0,101,0,0,0,0,0,88,7,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,013,138149900.0,0.0262178980947507,36220.0,0.0160673599333198,39483.0,209,1,0,0,0,0,139,63,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,015,32377072.0,0.0465792583097075,15081.0,0.030413926238745902,14754.0,261,3,1,0,0,0,208,36,10,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,017,135267096.0,0.029483888676075303,39882.0,0.026919380530526404,46900.0,166,2,1,0,0,0,130,32,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,019,10059228.0,0.0657803958713332,6617.0,0.042247798807844704,7279.0,255,2,1,0,0,0,210,34,6,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,021,74716555.0,0.0349333558004648,26101.0,0.0268278039740531,22975.0,213,0,1,0,0,0,155,39,8,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,023,155145640.0,0.0289283024647034,44881.0,0.0181646572399212,45260.0,228,2,0,0,0,0,154,66,4,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,025,104695520.0,0.0249953388645474,26169.0,0.0156336742833423,26894.0,251,5,1,0,0,0,164,74,6,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,027,84458600.0,0.0276691775615508,23369.0,0.0189385342503665,26619.0,248,1,0,0,0,0,190,46,4,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,029,105156585.0,0.0236323764222659,24851.0,0.015622985635674,20262.0,159,1,0,0,0,0,103,39,14,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,031,58074822.0,0.0313578231888511,18211.0,0.0202306804260723,21321.0,78,2,0,0,0,0,46,30,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,033,3233932.0,0.09888890675499669,3198.0,0.09598724840933541,3288.0,49,1,1,0,0,0,43,5,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,035,44784889.0,0.043233332564472794,19362.0,0.027628399065009,23014.0,108,0,0,0,0,0,93,7,3,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,037,9790760.0,0.054439083380656804,5330.0,0.0410064754502334,7024.0,95,0,0,0,0,0,76,14,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,039,80186704.0,0.0345905226382668,27737.0,0.0230738754737508,27354.0,61,1,0,0,0,0,38,17,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,041,7146188.0,0.0847864623768644,6059.0,0.04859460325136359,4952.0,70,0,0,0,0,0,60,4,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,001,223924518.0,0.0144097664195932,32267.0,0.0118073741517469,34569.0,108,1,0,0,0,0,68,18,19,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,003,21282.0,0.4557842308053754,97.0,0.3334267301765201,119.0,35,1,0,0,0,0,22,6,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,005,6476322.0,0.0597252576385176,3868.0,0.0639491927616265,2993.0,83,1,0,0,0,0,61,7,15,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,006,1405772.0,0.157706939674428,2217.0,0.1468059081043299,1277.0,25,0,0,0,0,0,17,0,3,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,007,552874.0,0.1694780365869981,937.0,0.2305498871575874,853.0,73,2,0,0,0,0,67,4,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,009,4631535.0,0.1089703521618642,5047.0,0.1009596400751439,4050.0,127,0,0,0,0,0,111,7,6,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,011,27608.0,0.275282526803825,76.0,1.078971533516988,282.0,55,0,0,0,0,0,50,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,013,28854890.0,0.051270339273516506,14794.0,0.0310540713701855,11177.0,98,0,0,0,0,0,86,7,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,015,3136375.0,0.0887011278944641,2782.0,0.0884843353090601,4807.0,190,1,0,0,0,0,126,58,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,017,1276614.0,0.10386851468024,1326.0,0.1465279021379618,1481.0,53,0,0,0,0,0,50,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,019,82042.0,0.3851685721947295,316.0,0.6468413978494624,462.0,50,0,0,0,0,0,37,4,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,021,2586.0,0.7733952049497294,20.0,6.885456885456885,107.0,23,0,0,0,0,0,21,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,023,49956.0,0.5024421490912002,251.0,0.2958170910397832,107.0,27,0,0,0,0,0,24,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,025,5689242.0,0.0646659080418797,3679.0,0.0662725167855108,3727.0,146,0,0,0,0,0,102,34,5,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,027,641025.0,0.21824421824421822,1399.0,0.145456468845869,880.0,129,1,0,0,0,0,116,7,6,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,028,939050.0,0.1637825461902987,1538.0,0.217110845585052,2006.0,68,0,0,0,0,0,63,1,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,029,732840.0,0.1548769171988428,1135.0,0.1877031288795994,2026.0,42,0,0,0,0,0,37,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,031,4199148.0,0.0525344665155884,2206.0,0.0740831557984898,2985.0,35,2,1,0,0,0,27,2,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,033,22500.0,0.24,54.0,0.5458163045816306,203.0,43,0,0,0,0,0,41,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,035,9179282.0,0.08671702209388492,7960.0,0.0816828217136278,6195.0,63,0,0,0,0,0,58,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,037,180488.0,0.1396214706794911,252.0,0.3658835474948356,836.0,110,0,0,0,0,0,103,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,039,1856448.0,0.0928116489123315,1723.0,0.11108573665666181,1362.0,43,1,0,0,0,0,23,7,9,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,041,1104480.0,0.2167535853976532,2394.0,0.21406380237932857,1582.0,96,0,0,0,0,0,84,9,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,043,19243606.0,0.0488421972472311,9399.0,0.05043292617689501,7429.0,67,0,1,0,0,0,35,10,12,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,045,13893376.0,0.0338794544968767,4707.0,0.0399608037100857,6011.0,26,1,0,0,0,0,15,3,4,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,047,1420224.0,0.1250506962282006,1776.0,0.1228990386664864,1355.0,49,0,0,0,0,0,43,2,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,049,32087245.0,0.0245362292711636,7873.0,0.0330287237493987,7111.0,91,3,0,0,0,0,69,13,10,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,051,274250.0,0.1910665451230629,524.0,0.2036259571992389,777.0,37,1,0,0,0,0,34,1,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,053,532096.0,0.152791977387539,813.0,0.2279739197835767,1500.0,36,0,0,0,0,0,23,5,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,055,1962600.0,0.0969632120656272,1903.0,0.0732981018793583,1172.0,13,0,0,0,0,0,9,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,057,488928.0,0.2474802015838733,1210.0,0.2776268423554982,654.0,52,0,0,0,0,0,40,6,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,059,84840.0,0.4384724186704385,372.0,0.4432179294196353,318.0,109,0,0,0,0,0,97,8,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,061,5374913.0,0.0722802396987635,3885.0,0.0899057525573419,3951.0,15,0,0,0,0,0,8,2,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,001,59466988.0,0.0388164942875532,23083.0,0.0327315674539383,21858.0,242,2,0,0,0,0,205,7,30,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,003,5048890.0,0.0566065016270903,2858.0,0.0736883401433055,1991.0,152,0,0,0,0,0,27,42,73,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,005,342113868.0,0.015474672309980697,52941.0,0.012266146337776,63870.0,60,0,0,0,0,0,21,18,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,007,27221766.0,0.0430060268683523,11707.0,0.0274725860250002,9023.0,267,0,0,0,0,0,90,85,71,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,009,7152272.0,0.0392322887049038,2806.0,0.0592368030414677,3550.0,163,0,0,0,0,0,38,54,62,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,011,6631749.0,0.0616730217021181,4090.0,0.0693936627851267,4128.0,136,1,0,0,0,0,42,46,46,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,013,17058600.0,0.0332266422801402,5668.0,0.0341846434800752,3919.0,181,0,0,0,0,0,27,55,82,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,015,6999804.0,0.0429440595765252,3006.0,0.0560117654239076,5121.0,85,0,0,0,0,0,34,33,13,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,017,3720900.0,0.0581848477518879,2165.0,0.09393451422436931,2261.0,147,0,0,0,0,0,64,45,29,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,019,6928071.0,0.0841215397474997,5828.0,0.0521328798074738,3338.0,159,0,1,0,0,0,47,43,59,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,021,5125256.0,0.0534022105432392,2737.0,0.0690568609296393,3413.0,238,1,0,0,0,0,215,9,14,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,023,4516224.0,0.0660728962956664,2984.0,0.0734046319696248,1924.0,70,0,0,0,0,0,31,28,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,025,3545680.0,0.070818573588141,2511.0,0.0776062153435099,1723.0,92,1,0,0,0,0,34,32,19,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,027,62267794.0,0.029789075232053302,18549.0,0.022629494370018,13524.0,192,0,1,0,0,0,158,25,9,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,029,275371551.0,0.011942046983640603,32885.0,0.0094864506981759,30082.0,144,0,0,0,0,0,13,73,52,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,031,3547008.0,0.0879050737974089,3118.0,0.08408960960237992,1956.0,135,0,0,0,0,0,29,74,20,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,033,5348609.0,0.0848631859236672,4539.0,0.078292550258465,2516.0,146,0,0,0,0,0,84,38,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,035,2912580.0,0.0672942889122358,1960.0,0.1095559138208999,3588.0,103,0,0,0,0,0,72,23,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,037,3296604.0,0.0653399680398373,2154.0,0.0822123743522713,2987.0,66,0,1,0,0,0,30,18,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,039,2211773.0,0.0604492414004511,1337.0,0.0671027078709313,2389.0,124,2,0,0,0,0,124,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,041,83600.0,0.138755980861244,116.0,0.392832918833371,139.0,103,0,0,0,0,0,99,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,043,3660240.0,0.0723176622297991,2647.0,0.0793027925957099,2510.0,276,0,0,0,0,0,269,6,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,045,25298196.0,0.0484738121247855,12263.0,0.0518849565493763,12211.0,67,1,0,0,0,0,19,37,10,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
