,STATE_FIPS,COUNTY_FIPS,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year,historic_mean_precip,historic_mean_avg_temp,change_mean_daily_mean_temp
14596,40,53,0.2873312171777473,296.0,0.558504990443831,526.0,1,1838250,2010,2014,30.4295,59.54324673,2.58701299
14597,40,55,0.3651029505412863,774.0,0.3085075493612079,765.0,1,20059000,2010,2014,26.14796,61.80666673,2.77311131
14598,40,57,0.2540236571650184,131.0,0.5748663101604278,258.0,1,50609650,2010,2014,24.42745,62.1650002,2.81374979
14599,40,59,0.2891943385955361,170.0,0.4563492063492064,276.0,0,20223100,2010,2014,23.90732,58.94434771,2.68159408
14600,40,61,0.0951301261829653,386.0,0.2286799887419082,1170.0,0,70833000,2010,2014,44.34567,61.80634122,2.64731728
14601,40,63,0.1252190420560747,1029.0,0.2563373815327773,1407.0,0,68150600,2010,2014,40.43411,61.95457646,2.65389853
14602,40,65,0.0826167219614235,2158.0,0.1233665501012278,2346.0,0,766978900,2010,2014,25.95443,62.85245614,2.76491232
14603,40,67,0.2009066556769008,585.0,0.3039248053133435,313.0,0,71926400,2010,2014,33.13585,63.81396268,2.62924569
14604,40,69,0.1613505639799805,972.0,0.3463828251849179,864.0,0,6481050,2010,2014,38.93133,62.61179489,2.47615344
14605,40,71,0.0460554807592355,2933.0,0.0822648329821931,3055.0,3,17533100,2010,2014,34.39102,59.35315811,2.7000001
14606,40,73,0.220506208075569,761.0,0.2131388140456945,973.0,2,8439500,2010,2014,30.89863,60.6112502,2.53999962
14607,40,75,0.2166148554798597,786.0,0.1792194327186551,484.0,0,1035700,2010,2014,27.85096,61.5217908,2.77328372
14608,40,77,0.1384865645415242,796.0,0.3471572518840845,872.0,1,1796000,2010,2014,47.64456,61.24288873,2.67911148
14609,40,79,0.044626694215101,2623.0,0.0771616900850024,3036.0,0,2378000,2010,2014,49.52955,61.07527285,2.68800015
14610,40,81,0.0814784335240483,1996.0,0.1206530432144728,2100.0,0,1109800,2010,2014,35.83581,60.86999995,2.49000006
14611,40,83,0.126782526886917,4722.0,0.1349640493992308,3277.0,2,567900,2010,2014,32.98768,60.83693882,2.60551024
14612,40,85,0.1858034109276575,615.0,0.213698140200286,478.0,0,76750,2010,2014,35.98917,63.65870974,2.59741863
14613,40,87,0.1474153268938233,3291.0,0.1328409058375561,2784.0,0,636500,2010,2014,34.86645,61.49999989,2.52694469
14614,40,89,0.0681073504581444,1724.0,0.0798259824148505,1567.0,0,861500,2010,2014,50.63434,61.85475415,2.61262281
14615,40,91,0.10899975856731,921.0,0.1266235969170225,1381.0,0,2990000,2010,2014,41.83242,61.56659577,2.59191448
14616,40,93,0.2409033449812512,566.0,0.3004720406681191,331.0,1,636750,2010,2014,27.89482,59.92942282,2.60442257
14617,40,95,0.1594138433102823,1154.0,0.1719285313408331,821.0,0,162000,2010,2014,39.1647,63.46166712,2.59366659
14618,40,97,0.0688443601771904,2403.0,0.0975156721615974,2331.0,3,2143000,2010,2014,41.48531,59.81955566,2.59177764
14619,40,99,0.1778867423683822,965.0,0.2438154138915317,1066.0,0,126500,2010,2014,36.94344,62.19827586,2.46000014
14620,40,101,0.0517808703009583,5011.0,0.0659803129012316,4662.0,0,1220000,2010,2014,42.33772,60.9219643,2.64142875
14621,40,103,0.1802797942406615,675.0,0.4284123040013708,1000.0,0,29150,2010,2014,34.14373,60.10727276,2.59409089
14622,40,105,0.2558474165651108,697.0,0.1646943696215812,653.0,3,1642000,2010,2014,38.39656,59.0880555,2.6127775
14623,40,107,0.1936932685198295,985.0,0.2784872703303946,1014.0,1,1312000,2010,2014,38.91925,61.71487182,2.61846132
14624,40,109,0.0143131780559349,50646.0,0.0115036861870482,43913.0,17,467491550,2010,2014,33.00893,60.84629624,2.7077778
14625,40,111,0.0838992751371643,2495.0,0.1151471496192632,2238.0,0,1433000,2010,2014,39.49548,60.70448973,2.52632631
14626,40,113,0.1025883031900664,3413.0,0.1192344195051757,4269.0,0,1465500,2010,2014,36.60336,59.22967748,2.59438706
14627,40,115,0.0532692854659797,2107.0,0.1615683127651909,2996.0,8,39778000,2010,2014,43.02971,58.61133372,2.62899996
14628,40,117,0.1903257256671053,1183.0,0.1823459205220375,1291.0,0,771000,2010,2014,36.45017,60.06263171,2.48447378
14629,40,119,0.0850849361107285,11034.0,0.057562136905502,6480.0,0,282750,2010,2014,35.13878,60.14666696,2.27333323
14630,40,121,0.0628757322040553,3036.0,0.0664811263569361,2936.0,0,1860000,2010,2014,44.12727,61.89550576,2.68887659
14631,40,123,0.0785595043609452,2288.0,0.0913177459465563,2248.0,2,1222800,2010,2014,38.7707,62.00857131,2.56469392
14632,40,125,0.0538041086677377,5068.0,0.0626661465557096,4511.0,2,754500,2010,2014,36.27961,61.5064003,2.55640007
14633,40,127,0.1035359951868174,709.0,0.2470607874466411,518.0,0,610000,2010,2014,50.09956,61.58609184,2.57402271
14634,40,129,0.1894958188664482,155.0,0.5283273381294964,329.0,0,1216600,2010,2014,25.09397,59.09106679,2.68986664
14635,40,131,0.059793652984914,6445.0,0.0714925171809717,6657.0,0,3192000,2010,2014,38.92492,59.38745102,2.55705875
14636,40,133,0.0868954365316049,1639.0,0.1209414981229977,1481.0,1,350000,2010,2014,38.24043,61.92918891,2.60891847
14637,40,135,0.0757554528046331,2433.0,0.1028599228550577,2368.0,0,2798000,2010,2014,44.84034,61.04232549,2.63790671
14638,40,137,0.0852915383058622,3793.0,0.0949888596430468,2633.0,0,360100,2010,2014,33.79591,62.4249998,2.52648135
14639,40,139,0.0999277538236206,1823.0,0.1166254952634604,1329.0,0,1474000,2010,2014,18.54643,56.81514093,2.64183098
14640,40,141,0.2510580302704254,700.0,0.2936686438801552,756.0,0,568000,2010,2014,27.62522,63.14054531,2.69727277
14641,40,143,0.012387313425388,37559.0,0.0127169371206278,33382.0,3,75316000,2010,2014,38.81257,60.03404772,2.61595244
14642,40,145,0.0811668777880603,5936.0,0.1029928725500964,5523.0,0,5051000,2010,2014,41.23381,60.77657122,2.6545711
14643,40,147,0.0785126674648986,3954.0,0.0650024518468679,3192.0,0,3147000,2010,2014,37.00094,59.47888918,2.62629643
14644,40,149,0.1510026100190034,766.0,0.3406714832129197,1002.0,0,200100,2010,2014,27.69991,60.72366651,2.77933337
14645,40,151,0.1973270290366246,1035.0,0.2584488626584422,931.0,0,196500,2010,2014,25.95445,59.01876544,2.78580239
14646,40,153,0.121187411082966,1397.0,0.1508869297047883,2051.0,6,623200,2010,2014,24.68075,58.34157305,2.71123608
14647,41,1,0.1420992800303145,1215.0,0.2119354049868219,1170.0,5,81654000,2010,2014,21.2006,43.05711197,2.44935345
14648,41,3,0.0759609029360444,10694.0,0.0862515390332168,8536.0,2,25183000,2010,2014,59.30667,50.74465495,2.00120663
14649,41,5,0.0389392257170767,28618.0,0.0289290712235322,24403.0,3,23621200,2010,2014,74.12915,46.77436603,1.94845068
14650,41,7,0.1066506424342769,4004.0,0.1130739581373337,3173.0,2,2404000,2010,2014,104.84119,48.71921052,1.56921041
14651,41,9,0.1044138251958518,3267.0,0.1018089490884133,2863.0,1,36200000,2010,2014,60.09549,49.32181813,1.97781816
14652,41,11,0.0659815532738167,3568.0,0.0673765441135803,4142.0,0,100000,2010,2014,72.14452,50.31610678,1.62274805
14653,41,13,0.2431844179405917,1705.0,0.1719855734454274,1360.0,0,20102000,2010,2014,15.48355,43.77188592,2.24723687
14654,41,15,0.1710659830703088,2050.0,0.1382572312170275,1368.0,0,4000000,2010,2014,108.05607,49.22175584,1.55389308
14655,41,17,0.0436318031632173,10362.0,0.0391650634752747,10581.0,0,7150600,2010,2014,23.49181,42.86916276,2.30706982
14656,41,19,0.0499901955877683,6093.0,0.0487716159127062,5500.0,0,21000,2010,2014,55.67915,48.98586027,2.0322849
14657,41,21,0.6400208986415883,147.0,0.3899721448467966,28.0,5,6650000,2010,2014,11.54064,50.38197923,2.31510416
14658,41,23,0.1623986277315956,480.0,0.3458549902871843,527.0,1,2604000,2010,2014,20.34007,41.91628314,2.32601766
14659,41,25,0.2458506277420317,478.0,0.3372378098610733,619.0,0,200000,2010,2014,12.76273,45.22955524,2.49115903
14660,41,27,0.1327328917494734,1133.0,0.1318426326336884,1125.0,0,30000000,2010,2014,75.98579,43.38399992,2.20424995
14661,41,29,0.0363727963203515,13485.0,0.0312042863318588,10719.0,0,300000,2010,2014,36.68898,48.30310001,2.1328999
14662,41,31,0.1762128899484483,2162.0,0.2353634483090393,1957.0,3,62100,2010,2014,20.62365,45.98727933,2.26110307
14663,41,33,0.0626540194983652,4731.0,0.0549125992146711,4399.0,0,4060000,2010,2014,59.77332,50.16752219,2.0221239
14664,41,35,0.0618304607384864,4475.0,0.0827907850842564,4423.0,0,11000,2010,2014,27.38105,43.29418505,2.23848004
14665,41,37,0.260411799520294,836.0,0.3930889062585206,865.0,0,5000,2010,2014,14.6021,44.73477976,2.37889071
14666,41,39,0.0245305930876756,24323.0,0.0208051626027753,19250.0,0,3050000,2010,2014,69.8569,47.71878972,1.99573487
14667,41,41,0.0715620581125383,3037.0,0.1004810507619863,3322.0,0,5160000,2010,2014,89.81296,50.58716028,1.54283942
14668,41,43,0.0615512642496465,7855.0,0.0681498413202015,7561.0,3,2310200,2010,2014,72.89233,47.39976609,2.02526315
14669,41,45,0.093280990708453,2552.0,0.1513865308432371,2782.0,0,5400,2010,2014,11.93506,46.5905796,2.51366575
14670,41,47,0.0334226710974304,19781.0,0.0275411067845659,17022.0,0,2297000,2010,2014,64.4659,49.21793486,1.97880425
14671,41,49,0.3281107482730603,1054.0,0.4523272062775449,1052.0,0,997100,2010,2014,14.03322,48.76556966,2.35803795
14672,41,51,0.0189446649963353,63077.0,0.0160234947740129,50320.0,0,109500,2010,2014,67.8363,50.63487821,2.05268273
14673,41,53,0.1326656007611094,8032.0,0.0925825549111364,6149.0,0,4000000,2010,2014,71.35811,50.60392163,1.88450966
14674,41,55,0.4752493882928666,202.0,1.2994537328256912,157.0,0,50000,2010,2014,11.76526,50.09338705,2.42629033
14675,41,57,0.0938086303939962,1220.0,0.1275137883885637,1245.0,1,46300000,2010,2014,114.21945,47.9530526,1.5307369
14676,41,59,0.0595852733849503,4726.0,0.0586651289212245,4460.0,0,707500,2010,2014,24.81792,47.58854778,2.38954348
14677,41,61,0.0822936533481939,1713.0,0.1068759686353941,1393.0,0,2142250,2010,2014,31.04171,42.56578615,2.41402513
14678,41,63,0.2430150277210388,533.0,0.4944274475524476,543.0,0,100000,2010,2014,26.77249,41.63769875,2.47648531
14679,41,65,0.0949924631405521,1762.0,0.1316531152756221,1364.0,0,2000,2010,2014,19.18036,47.93065566,2.32071034
14680,41,67,0.0250721806569242,40781.0,0.0212015789222176,34540.0,1,2474800,2010,2014,56.81493,51.00673081,2.19326915
14681,41,69,0.4460966542750929,102.0,1.338481338481338,52.0,0,6000,2010,2014,17.20315,45.76776927,2.29915384
14682,41,71,0.0735685250453002,8276.0,0.0668609247588715,7104.0,0,11600000,2010,2014,62.45539,51.20470593,1.98823517
14683,42,1,0.0355958416451912,5055.0,0.0630350880630057,6435.0,1,26869500,2010,2014,42.49181,52.30333303,2.63033294
14684,42,3,0.0084901574414246,53817.0,0.0075116002317888,48972.0,4,36912000,2010,2014,38.10458,51.84363646,2.64618211
14685,42,5,0.0407137186961955,2429.0,0.0823625004643938,2749.0,0,2134500,2010,2014,41.29628,48.85265335,2.68326522
14686,42,7,0.0255396028963502,6767.0,0.0311754394452248,7559.0,0,15317250,2010,2014,37.95945,50.97548393,2.602258
14687,42,9,0.0358336908190849,1263.0,0.0700851505254553,1912.0,0,578000,2010,2014,38.67106,49.69149279,2.59850773
14688,42,11,0.0186539960352844,17675.0,0.0154793493938394,14620.0,0,20491000,2010,2014,44.58489,50.93389847,2.55644097
14689,42,13,0.0276630377837693,3749.0,0.0333954343078237,4994.0,0,1354500,2010,2014,41.05887,48.67666675,2.69846168
14690,42,15,0.0277686156294526,1837.0,0.0506986306830717,2569.0,1,71673000,2010,2014,36.75342,46.47341187,2.82658791
14691,42,17,0.0166225538165075,23307.0,0.0139354902946091,26324.0,2,37599000,2010,2014,45.90099,52.40261904,2.58166641
14692,42,19,0.0322145879025022,9927.0,0.0256129895006328,8239.0,2,2328500,2010,2014,39.96789,49.11803579,2.57553591
14693,42,21,0.0271456825434317,6592.0,0.0294148853432389,5711.0,1,1877000,2010,2014,44.45285,47.52200027,2.73920006
14694,42,23,0.2813985361444026,193.0,0.4931360789017726,296.0,0,617000,2010,2014,43.02531,45.51258075,2.6503227
14695,42,25,0.0942512675341396,2852.0,0.1013299997736615,3492.0,3,3361000,2010,2014,49.73093,47.86296308,2.84185169
14696,42,27,0.0639510212766127,22386.0,0.0319211797389058,10155.0,0,2092000,2010,2014,41.22987,47.84645568,2.6705063
14697,42,29,0.0190636586565372,25585.0,0.0148161997399299,24506.0,4,12551220,2010,2014,45.3923,52.45439987,2.59239998
14698,42,31,0.0872118153224144,2623.0,0.088753523962948,1763.0,0,817500,2010,2014,43.57299,47.2397728,2.6704548
14699,42,33,0.0385450544155899,4144.0,0.0446254828022644,2729.0,1,3784000,2010,2014,43.15018,46.6921519,2.76050635
14700,42,35,0.0785374809538995,2837.0,0.0650565396811334,1454.0,1,2564500,2010,2014,41.84076,46.80769237,2.59815368
14701,42,37,0.0575060421984619,4245.0,0.067826555668683,4530.0,0,16471500,2010,2014,41.66669,48.84515138,2.72090912
14702,42,39,0.0368267342851223,4479.0,0.0468239142500233,4862.0,2,10758000,2010,2014,44.59797,46.98360016,2.80293355
14703,42,41,0.0327944612731838,18033.0,0.0232980301237356,12228.0,0,1746500,2010,2014,41.18458,52.21750021,2.71175022
14704,42,43,0.0267361122369693,15914.0,0.0281537527456272,15374.0,5,154078000,2010,2014,43.88329,51.40500018,2.70157845
14705,42,45,0.0161244781936991,24843.0,0.0153061485480135,24057.0,1,10467500,2010,2014,45.19242,54.45799967,2.59466655
14706,42,47,0.056775270978928,427.0,0.0714634222936771,933.0,1,2535500,2010,2014,44.18624,44.90892853,2.72285727
14707,42,49,0.0193014960125174,12839.0,0.0163443612791924,10138.0,1,12825500,2010,2014,45.26177,48.3540278,2.93069463
14708,42,51,0.0326105294155578,3980.0,0.0372966011669768,5199.0,1,5529250,2010,2014,43.53482,50.12211543,2.75134622
14709,42,53,0.1668413696715583,764.0,0.2234687827792219,441.0,1,264500,2010,2014,44.69235,45.6406453,2.66903219
14710,42,55,0.0372354250714761,7249.0,0.0351230293532438,7647.0,6,52016450,2010,2014,40.7987,51.7423999,2.79200012
14711,42,57,0.133415435139573,702.0,0.14368805679122,605.0,1,113500,2010,2014,39.84,50.31821428,2.58964239
14712,42,59,0.0708899791931161,2573.0,0.0916369699817453,1763.0,1,1054500,2010,2014,41.74442,50.74941164,2.71176439
14713,42,61,0.0536820890180885,2736.0,0.0702044531267343,2277.0,15,5650180,2010,2014,39.76525,50.04709681,2.52016141
14714,42,63,0.058014783483479,7050.0,0.0366135995738604,3533.0,1,1628500,2010,2014,45.66833,49.07362063,2.81155172
14715,42,65,0.0565997110268705,1961.0,0.0953705365153418,2126.0,2,5310500,2010,2014,43.70686,46.94261914,2.73333359
14716,42,67,0.0605792379571299,579.0,0.0797627446994248,667.0,1,8076130,2010,2014,41.33286,50.34333335,2.44074051
14717,42,69,0.0240368644737162,10000.0,0.0239576323591754,7905.0,10,107180080,2010,2014,44.10049,46.99749982,2.97406257
14718,42,71,0.0135055726738859,18532.0,0.0109140876674652,16558.0,155,13126680,2010,2014,42.78952,52.55779412,2.71426482
14719,42,73,0.0323272936847842,2477.0,0.0387363313307234,2985.0,0,2198000,2010,2014,38.70377,49.64590888,2.68136371
14720,42,75,0.040058999812699,6844.0,0.0386533617450195,6375.0,2,2369000,2010,2014,44.26046,51.48080017,2.73680008
14721,42,77,0.0251864517903094,20136.0,0.0210351075508912,18811.0,0,5638000,2010,2014,46.11557,50.88807708,2.77692296
14722,42,79,0.020635391076995,13744.0,0.017252488407384,10339.0,3,159609000,2010,2014,43.7976,48.24060596,2.94560618
14723,42,81,0.026470648424138,5381.0,0.0331142546245919,4755.0,2,11787500,2010,2014,42.18224,47.13076086,2.7072826
14724,42,83,0.0415619790076784,1770.0,0.0529527813791773,1735.0,1,630000,2010,2014,44.55486,44.37916666,2.82680575
14725,42,85,0.0289075142558586,5244.0,0.0442539372727251,5983.0,0,3217750,2010,2014,40.22049,48.75183689,2.78693865
14726,42,87,0.0662576603304458,1164.0,0.060357813499515,1287.0,1,241500,2010,2014,40.24857,49.60466665,2.47833353
14727,42,89,0.0404557886741344,8574.0,0.03418997999582,9161.0,4,18068000,2010,2014,50.93835,47.70553175,2.76191492
14728,42,91,0.016950297065329,44116.0,0.012960833461442,37251.0,4,41178000,2010,2014,45.20721,52.59323546,2.68088229
14729,42,93,0.1314414350614931,1225.0,0.1341122868900646,1095.0,0,167000,2010,2014,41.63017,49.6808335,2.66333389
14730,42,95,0.0274038219434679,17218.0,0.0223086678586885,15098.0,1,18205500,2010,2014,45.99165,50.75538489,2.69500028
14731,42,97,0.0463861778462838,4202.0,0.0483124241382215,4243.0,0,822500,2010,2014,42.57138,49.63374984,2.6328125
14732,42,99,0.063430777716492,2070.0,0.1154255701488246,2762.0,0,337000,2010,2014,42.2508,50.81717966,2.46974387
14733,42,101,0.0109474848728183,70484.0,0.0089761101523726,71248.0,3,3581200,2010,2014,45.83082,55.05200043,2.66900062
14734,42,103,0.0652581385810715,2724.0,0.0712075508666615,3329.0,0,6537200,2010,2014,45.69827,46.86925001,2.70500012
14735,42,105,0.0586284039188459,760.0,0.1213680141324995,821.0,1,1095700,2010,2014,40.83567,44.57774638,2.72450702
14736,42,107,0.0287653656003589,4989.0,0.0302682306619637,5535.0,1,4700000,2010,2014,47.27601,48.70280697,2.62754394
14737,42,109,0.0568273550162348,1862.0,0.0779745024398967,1526.0,0,291500,2010,2014,42.95112,49.88913014,2.55043494
14738,42,111,0.0327992974943138,2730.0,0.0419941940875616,3026.0,2,188500,2010,2014,43.8712,47.4264863,2.83216224
14739,42,113,0.1435478031222712,337.0,0.2416853812426477,226.0,0,3904000,2010,2014,42.7833,45.65354858,2.69354863
14740,42,115,0.0516050985483299,1749.0,0.0675763214925091,1836.0,1,103573000,2010,2014,42.0295,45.63903218,2.79161262
14741,42,117,0.0419322186483031,1865.0,0.0751318326876802,1761.0,0,785500,2010,2014,36.88772,45.03109746,2.7324389
14742,42,119,0.0731444962352097,4896.0,0.0598935510762455,2802.0,0,905000,2010,2014,43.81863,49.53875001,2.68416691
14743,42,121,0.0554524016016497,2477.0,0.0877128416507188,3003.0,0,3494500,2010,2014,42.91869,47.03306136,2.70387782
14744,42,123,0.0453776335125764,1501.0,0.0829555850569889,1809.0,0,273500,2010,2014,44.75108,46.08060611,2.83590889
14745,42,125,0.0261090987519425,10435.0,0.0288879220540352,8797.0,0,3312500,2010,2014,39.61962,50.94283352,2.68250001
14746,42,127,0.0786026873738302,4183.0,0.0504761210454875,2181.0,1,58993000,2010,2014,44.44731,45.47811335,2.86490581
14747,42,129,0.0180165776427048,12959.0,0.0177142129994746,13130.0,1,20712500,2010,2014,43.12454,50.27876705,2.7882194
14748,42,131,0.0758684708486557,1530.0,0.1577807677753016,1501.0,0,108997000,2010,2014,40.89112,47.42038463,2.87730774
14749,42,133,0.016249229027634,18388.0,0.0136855819005979,16114.0,2,6114000,2010,2014,41.7776,52.82966684,2.80816663
14750,44,1,0.0910694596939132,3161.0,0.0909997815774717,3158.0,2,6962000,2010,2014,46.51379,51.64999898,2.52000046
14751,44,3,0.0681764416785895,8591.0,0.0445750318492644,7995.0,1,28377000,2010,2014,46.30269,50.29928589,2.56000001
14752,44,5,0.0589226954662417,7846.0,0.0640148270821892,6749.0,0,3945000,2010,2014,45.4096,51.55363655,2.36363636
14753,44,7,0.0166652618490102,29254.0,0.0135532469685125,25230.0,1,33006000,2010,2014,47.62521,49.62700005,2.58433342
14754,44,9,0.0678572125509933,8276.0,0.0399466294307747,6486.0,0,24953500,2010,2014,45.35474,50.49916691,2.45277776
14755,45,1,0.1318576759374914,1347.0,0.206166254608634,2003.0,1,1615000,2010,2014,47.53858,61.56757597,2.2039395
14756,45,3,0.0307160493629225,9196.0,0.0316060710152456,8350.0,2,8336700,2010,2014,45.88321,63.83263901,2.40208292
14757,45,5,0.1773563508064516,563.0,0.1833842192026688,564.0,1,4709750,2010,2014,46.35825,65.06214305,2.17142896
14758,45,7,0.0334561087532152,8660.0,0.0316693510002369,9361.0,0,3148000,2010,2014,50.2914,61.69176468,2.3713726
14759,45,9,0.1155422923353485,779.0,0.301377726750861,1134.0,0,2834500,2010,2014,47.89071,64.74769211,2.36384553
14760,45,11,0.0945533571480154,563.0,0.1856030233526643,1493.0,0,397500,2010,2014,46.63886,64.49457092,2.3431427
14761,45,13,0.0323518842312728,17971.0,0.0323909545409906,13470.0,1,2190150,2010,2014,49.31463,66.07055537,2.02907407
14762,45,15,0.0291429011065359,19879.0,0.0431334882554394,15547.0,2,2214350,2010,2014,48.49082,64.77835392,2.01848071
14763,45,17,0.2274478922324241,543.0,0.2636383878868849,592.0,0,1091500,2010,2014,46.96683,64.28599991,2.56439957
14764,45,19,0.0206824233664559,30230.0,0.0179727588148823,24992.0,2,3212100,2010,2014,50.07205,65.76717964,1.89346117
14765,45,21,0.0802809937927492,2335.0,0.0637407843009136,1873.0,1,501000,2010,2014,48.93483,59.42148166,2.34074049
